key,fare_amount
2014-06-14 13:39:00.000000142,6.857284483760019
2014-06-14 13:39:00.000000122,9.651909715960526
2014-06-14 13:39:00.000000176,7.62101225238802
2011-12-12 09:42:12.0000004,6.909838396326413
2011-12-12 09:42:12.0000002,6.198184564158353
2011-12-12 09:42:12.0000001,11.789972149593323
2011-12-12 09:42:12.0000003,7.511398818675103
2011-12-12 09:42:12.0000005,8.228037441161943
2013-06-27 00:20:40.0000001,15.332118688236093
2013-06-27 00:20:40.0000003,10.623085872548465
2009-02-20 13:34:16.0000001,7.890339068056929
2009-02-20 13:34:16.0000002,12.553624084688101
2009-02-20 13:34:16.0000003,7.457666366022961
2010-08-22 21:14:08.0000001,33.90397120461054
2010-08-22 21:14:08.0000005,17.86240260761913
2010-08-22 21:14:08.0000003,6.2066984359680735
2010-08-22 21:14:08.0000002,8.832799064833905
2012-08-06 08:58:08.0000002,6.892857731724537
2012-08-06 08:58:08.0000001,16.16666754358218
2013-11-04 08:34:12.0000003,5.736152435040845
2013-11-04 08:34:12.0000001,7.294981801876654
2013-11-04 08:34:12.0000002,9.273660896771485
2011-06-24 20:34:48.0000002,8.238870688306111
2011-06-24 20:34:48.0000001,21.0687440870164
2011-03-28 20:38:36.0000003,7.269913452700757
2011-03-28 20:38:36.0000004,5.657376223589625
2011-03-28 20:38:36.0000002,8.717600023092299
2011-08-14 20:36:28.0000004,6.3277159124233195
2011-08-14 20:36:28.0000001,7.316005307147592
2011-08-14 20:36:28.0000003,23.176406726950752
2011-08-14 20:36:28.0000002,7.120584929536677
2015-02-21 15:52:44.0000004,14.467248493759795
2015-02-21 15:52:44.0000003,8.115358322794608
2015-02-21 15:52:44.0000002,13.493800823355299
2015-02-21 15:52:44.0000001,7.693169592715533
2013-01-29 11:29:52.0000001,8.229336101189451
2014-09-12 19:03:48.0000001,7.938048694412433
2013-11-09 18:52:40.0000004,7.347359593297004
2013-11-09 18:52:40.0000002,11.401003995699458
2013-04-25 16:10:04.0000001,51.83283129712559
2013-04-25 16:10:04.0000002,7.559650862142951
2013-09-07 14:37:52.0000001,6.755254667902452
2013-09-07 14:37:52.0000002,8.472903509230992
2013-09-07 14:37:52.0000003,6.031040399946109
2011-05-21 13:16:20.0000004,6.852576511473148
2011-05-21 13:16:20.0000001,6.897628133189923
2011-05-21 13:16:20.0000003,8.720339714761904
2011-11-25 16:36:24.0000002,7.5394113253380395
2011-11-25 16:36:24.0000001,11.407510510743558
2015-01-31 20:54:04.0000001,6.227579177125988
2010-11-01 23:31:28.0000002,7.754535210783368
2010-11-01 23:31:28.0000001,12.05304879863368
2010-11-01 23:31:28.0000003,11.433144588722799
2011-03-24 15:57:04.0000003,6.345287793835371
2011-03-24 15:57:04.0000001,7.109954434842945
2010-05-10 10:37:04.0000005,6.797182843740913
2010-05-10 10:37:04.0000002,6.351768869793772
2010-05-10 10:37:04.0000003,9.682132260079369
2010-05-10 10:37:04.0000006,8.874561737110678
2012-06-09 16:53:44.0000002,8.226369392595656
2012-08-22 22:39:20.0000003,19.222113127318014
2012-08-22 22:39:20.0000001,6.398191169635897
2012-12-23 02:29:16.0000001,13.967508617969733
2012-06-30 15:55:12.0000004,12.489958539515996
2012-06-30 15:55:12.0000002,6.909374775647316
2012-06-30 15:55:12.0000003,10.512183538019455
2012-06-30 15:55:12.0000001,7.505388137075864
2011-10-02 23:36:00.00000056,13.63772324467278
2011-10-02 23:36:00.00000086,15.478892634391737
2011-10-02 23:36:00.00000081,15.14601699505331
2011-10-02 23:36:00.0000009,6.649540206352379
2011-10-02 23:36:00.00000041,14.233679196418915
2011-10-02 23:36:00.00000091,6.350067078903166
2011-10-02 23:36:00.0000008,12.85408737680309
2011-10-02 23:36:00.00000015,31.26457558309577
2011-10-02 23:36:00.00000014,11.774286081373278
2011-10-02 23:36:00.00000047,7.798520565622786
2011-10-02 23:36:00.00000076,7.526490299198659
2011-10-02 23:36:00.00000011,7.785519680690065
2011-10-02 23:36:00.00000075,5.566854603217489
2011-10-02 23:36:00.00000035,7.19533251938041
2011-10-02 23:36:00.00000099,10.164116641212834
2011-10-02 23:36:00.00000062,9.033000886746956
2011-10-02 23:36:00.00000085,7.943812569408274
2011-10-02 23:36:00.00000043,19.971132871288013
2011-10-02 23:36:00.00000071,10.746434406972286
2011-10-02 23:36:00.00000023,8.116869140436402
2011-10-02 23:36:00.00000092,6.794185516046638
2011-10-02 23:36:00.00000037,10.499143556808747
2011-10-02 23:36:00.00000083,10.8976753911497
2011-10-02 23:36:00.00000054,12.422988481866087
2011-10-02 23:36:00.00000073,10.159050738599786
2011-10-02 23:36:00.0000005,8.256783358187024
2011-10-02 23:36:00.00000095,7.165041638030165
2011-10-02 23:36:00.00000088,6.955643327745706
2011-10-02 23:36:00.00000030,9.551131678480358
2011-10-02 23:36:00.0000007,14.851086530635449
2011-10-02 23:36:00.00000013,10.21543177504876
2011-10-02 23:36:00.00000065,30.432324224957686
2011-10-02 23:36:00.00000089,53.859100761587605
2011-10-02 23:36:00.00000096,9.093819171533447
2011-10-02 23:36:00.00000039,9.380394436356596
2011-10-02 23:36:00.00000038,28.249797596847493
2011-10-02 23:36:00.00000067,19.34493791117004
2011-10-02 23:36:00.00000077,10.118703466732518
2011-10-02 23:36:00.00000020,16.162004660988604
2011-10-02 23:36:00.00000063,18.504737871851233
2011-10-02 23:36:00.00000012,8.760837176801543
2011-10-02 23:36:00.00000058,18.83549360748176
2011-10-02 23:36:00.00000026,11.39717271670778
2011-10-02 23:36:00.00000074,22.39588324492288
2011-10-02 23:36:00.00000059,45.98731593273199
2011-10-02 23:36:00.00000090,16.3027438313604
2011-10-02 23:36:00.0000004,35.93253736656403
2011-10-02 23:36:00.0000003,15.50942204580169
2011-10-02 23:36:00.00000021,16.47153748408687
2011-10-02 23:36:00.00000097,9.21520815645755
2011-10-02 23:36:00.00000036,17.001305365225534
2011-10-02 23:36:00.00000024,23.303835096242235
2011-10-02 23:36:00.00000082,48.55452114074277
2011-10-02 23:36:00.000000100,8.64742929549328
2011-10-02 23:36:00.00000040,5.517017260670586
2011-10-02 23:36:00.00000022,6.803167023271142
2013-03-21 12:47:28.0000006,9.492751634939589
2013-03-21 12:47:28.0000008,8.750372070906923
2013-03-21 12:47:28.0000003,9.94783155953198
2013-03-21 12:47:28.0000005,6.810408914921307
2013-03-21 12:47:28.0000002,6.878215261956227
2013-06-07 03:02:56.0000002,16.126846434954857
2013-06-07 03:02:56.0000001,7.633859676332979
2010-09-05 22:31:32.0000002,6.626610265502634
2013-07-12 23:33:24.0000001,8.726660545640915
2009-12-03 02:32:08.0000001,21.88791972429642
2009-10-15 03:50:36.0000001,6.706337610409453
2011-09-25 22:36:32.0000002,25.278708989795103
2011-09-25 22:36:32.0000001,12.540792286756014
2015-06-08 20:02:56.0000001,8.520047392805841
2014-07-16 08:03:32.0000002,9.11295793507336
2014-07-16 08:03:32.0000001,6.849974227642003
2011-12-15 13:14:32.0000002,8.28493120481489
2011-12-15 13:14:32.0000001,6.173208767472073
2011-10-11 22:13:48.0000002,15.263120778204899
2011-10-11 22:13:48.0000005,8.98638885835814
2011-10-11 22:13:48.0000003,8.210151308672616
2013-09-14 16:53:20.0000001,8.035095762020786
2013-09-14 16:53:20.0000002,8.773653503766186
2014-02-06 09:09:56.0000004,6.228093164498665
2014-02-06 09:09:56.0000003,7.085901372595379
2014-02-06 09:09:56.0000001,5.758560007355674
2009-06-10 16:55:00.00000081,32.51275219612349
2009-06-10 16:55:00.00000029,6.5967320687249575
2009-06-10 16:55:00.000000109,8.309715216677057
2009-06-10 16:55:00.00000098,50.78536176799032
2009-06-10 16:55:00.00000054,10.41557998624805
2009-06-10 16:55:00.00000021,34.94663941517969
2009-06-10 16:55:00.00000012,7.638944392162096
2009-06-10 16:55:00.00000033,6.634767128422408
2009-06-10 16:55:00.00000024,8.696543354044074
2009-06-10 16:55:00.00000099,10.607830640096147
2009-06-10 16:55:00.0000009,7.806550580573813
2009-06-10 16:55:00.000000158,8.942275756275494
2009-06-10 16:55:00.000000141,6.496965754905744
2009-06-10 16:55:00.00000093,7.2357302725377455
2009-06-10 16:55:00.000000161,9.844821199731234
2009-06-10 16:55:00.00000088,7.09093633403676
2009-06-10 16:55:00.0000003,8.468196893588642
2009-06-10 16:55:00.00000018,7.2463292881743815
2009-06-10 16:55:00.00000047,7.074896139018552
2009-06-10 16:55:00.000000154,10.234242592871887
2009-06-10 16:55:00.000000131,6.368015238352681
2009-06-10 16:55:00.00000046,10.312197597029964
2009-06-10 16:55:00.0000004,7.035831219306811
2009-06-10 16:55:00.000000107,6.357973667812452
2009-06-10 16:55:00.000000114,7.665779470546019
2009-06-10 16:55:00.000000117,7.722347896295235
2009-06-10 16:55:00.000000162,10.095788722898979
2009-06-10 16:55:00.00000049,10.402977148586265
2009-06-10 16:55:00.00000069,8.807803294272361
2009-06-10 16:55:00.000000111,7.889067847877453
2009-06-10 16:55:00.00000083,5.732843019368939
2009-06-10 16:55:00.000000166,60.4254383545516
2009-06-10 16:55:00.000000135,10.061325013728624
2009-06-10 16:55:00.00000044,31.41764469932914
2009-06-10 16:55:00.00000085,9.355174708718069
2009-06-10 16:55:00.000000115,6.970880214277493
2009-06-10 16:55:00.000000108,5.875240115811449
2009-06-10 16:55:00.00000034,6.995858603562781
2009-06-10 16:55:00.00000060,16.75693514504333
2009-06-10 16:55:00.000000120,5.91205104825104
2009-06-10 16:55:00.000000174,32.6184028599761
2009-06-10 16:55:00.0000007,6.627034090536238
2009-06-10 16:55:00.000000159,7.973086320296045
2009-06-10 16:55:00.000000171,24.805331982701844
2009-06-10 16:55:00.000000145,11.080528233591044
2009-06-10 16:55:00.00000074,8.23795428013569
2009-06-10 16:55:00.000000138,10.541591402384384
2009-06-10 16:55:00.00000048,6.475667828397834
2009-06-10 16:55:00.000000101,6.5354110941359576
2009-06-10 16:55:00.000000153,6.476156727247147
2009-06-10 16:55:00.0000002,17.007437508887495
2009-06-10 16:55:00.00000037,8.942571900103445
2009-06-10 16:55:00.000000151,9.021406452368684
2009-06-10 16:55:00.000000127,27.67572678758585
2009-06-10 16:55:00.000000144,30.502446915942695
2009-06-10 16:55:00.000000165,13.050062866435951
2009-06-10 16:55:00.0000008,7.649363371968024
2009-06-10 16:55:00.000000122,7.673473828066667
2009-06-10 16:55:00.00000055,29.816644251872876
2009-06-10 16:55:00.00000079,6.645121107460976
2009-06-10 16:55:00.00000016,16.77467977712664
2009-06-10 16:55:00.000000160,18.499667964335092
2009-06-10 16:55:00.000000139,6.535486835125599
2009-06-10 16:55:00.00000075,6.372559992378176
2009-06-10 16:55:00.00000017,7.343937592863533
2009-06-10 16:55:00.00000070,6.8635171596536235
2009-06-10 16:55:00.000000118,10.381166245830038
2009-06-10 16:55:00.00000066,9.830366359153794
2009-06-10 16:55:00.000000164,5.982433831211594
2009-06-10 16:55:00.000000100,10.559531704635704
2009-06-10 16:55:00.00000082,8.002094770105677
2009-06-10 16:55:00.00000090,10.954082161543523
2009-06-10 16:55:00.000000125,11.002333917928674
2009-06-10 16:55:00.000000149,6.658278379201499
2009-06-10 16:55:00.00000068,13.176312080937317
2009-06-10 16:55:00.00000039,6.945116210740461
2009-06-10 16:55:00.000000124,6.934655648167554
2009-06-10 16:55:00.00000053,9.300381037147446
2009-06-10 16:55:00.00000045,10.917364433394681
2009-06-10 16:55:00.000000102,5.820467804578309
2009-06-10 16:55:00.000000140,9.233043894978081
2009-06-10 16:55:00.000000148,7.250840465415258
2009-06-10 16:55:00.000000147,7.171001222328509
2009-06-10 16:55:00.00000097,7.697400223369187
2009-06-10 16:55:00.00000094,6.867866965619139
2009-06-10 16:55:00.00000078,8.909518021540437
2009-06-10 16:55:00.00000035,6.938758522609254
2009-06-10 16:55:00.00000072,7.836190688472302
2009-06-10 16:55:00.00000031,6.007012886213097
2009-06-10 16:55:00.00000056,7.000367831309195
2009-06-10 16:55:00.000000128,20.685321344713802
2009-06-10 16:55:00.00000057,7.348993706749729
2009-06-10 16:55:00.00000030,7.23384314352951
2009-06-10 16:55:00.00000043,8.519004305823938
2009-06-10 16:55:00.000000146,7.440966029658822
2009-06-10 16:55:00.00000010,7.917673511706579
2009-06-10 16:55:00.00000067,10.000376547550967
2009-06-10 16:55:00.000000119,6.020580717032438
2009-06-10 16:55:00.00000076,14.921413182203276
2009-06-10 16:55:00.00000025,7.638599478048512
2009-06-10 16:55:00.00000071,17.87394328971932
2009-06-10 16:55:00.000000143,8.548145358621872
2013-06-26 11:19:36.0000002,6.18142081812318
2014-09-05 10:02:48.0000004,6.398786611197808
2014-09-05 10:02:48.0000002,7.4699967752512135
2014-09-05 10:02:48.0000001,29.606075144987173
2014-09-05 10:02:48.0000003,6.952563837785082
2012-09-19 12:31:40.0000001,8.172442932477312
2012-09-19 12:31:40.0000002,6.193103055952731
2009-03-22 04:31:40.0000002,20.962432628781574
2009-08-27 02:31:44.0000001,21.07420589656448
2009-05-02 20:11:32.0000001,10.26217471670546
2009-05-02 20:11:32.0000004,9.920344811413425
2011-02-20 02:31:16.0000002,7.633852632454247
2011-02-20 02:31:16.0000001,20.83856745145933
2011-06-24 12:03:00.00000010,7.169521298562424
2011-06-24 12:03:00.00000067,10.920636281205736
2011-06-24 12:03:00.00000071,11.603013231253637
2011-06-24 12:03:00.000000100,6.776872049203645
2011-06-24 12:03:00.000000145,5.874242038893853
2011-06-24 12:03:00.000000152,9.162321790046157
2011-06-24 12:03:00.00000026,12.53743621301292
2011-06-24 12:03:00.000000199,6.491563519516154
2011-06-24 12:03:00.000000195,5.95458687632046
2011-06-24 12:03:00.000000119,7.398417822730683
2011-06-24 12:03:00.00000086,5.441970676902545
2011-06-24 12:03:00.00000012,7.189115038669205
2011-06-24 12:03:00.00000097,13.363607217679993
2011-06-24 12:03:00.00000058,6.6371154014119025
2011-06-24 12:03:00.000000176,6.679929072264649
2011-06-24 12:03:00.000000139,6.325485048646887
2011-06-24 12:03:00.00000048,7.450331162683938
2011-06-24 12:03:00.000000159,6.713266445643811
2011-06-24 12:03:00.00000079,6.531775682576413
2011-06-24 12:03:00.000000138,7.055811822843009
2011-06-24 12:03:00.000000135,10.949595884750035
2011-06-24 12:03:00.000000173,6.038475274852323
2011-06-24 12:03:00.000000162,11.80637153427241
2011-06-24 12:03:00.00000018,9.677006076318557
2011-06-24 12:03:00.000000136,7.079139938612812
2011-06-24 12:03:00.000000185,7.48823651714514
2011-06-24 12:03:00.00000069,6.623305421875129
2011-06-24 12:03:00.000000105,7.492617840088864
2011-06-24 12:03:00.000000180,6.873349864229566
2011-06-24 12:03:00.00000053,9.42596063150142
2011-06-24 12:03:00.000000142,6.546183402862355
2011-06-24 12:03:00.000000188,9.99436563562079
2011-06-24 12:03:00.00000089,5.500748048372404
2011-06-24 12:03:00.000000109,7.128751596583262
2011-06-24 12:03:00.00000074,7.004777763729263
2011-06-24 12:03:00.000000113,10.496215207442203
2011-06-24 12:03:00.00000044,6.516704507972251
2011-06-24 12:03:00.000000183,7.317814977818754
2011-06-24 12:03:00.00000047,6.327239226116923
2011-06-24 12:03:00.0000006,9.28923614940958
2011-06-24 12:03:00.0000005,8.186171699879742
2011-06-24 12:03:00.000000200,8.782234998956161
2011-06-24 12:03:00.000000127,8.508085158833017
2011-06-24 12:03:00.000000120,10.674959991490288
2011-06-24 12:03:00.000000133,6.820132904373253
2011-06-24 12:03:00.00000073,7.069770031646214
2011-06-24 12:03:00.000000101,6.333529051652403
2011-06-24 12:03:00.000000187,10.106103365657482
2011-06-24 12:03:00.000000122,8.42962031491092
2011-06-24 12:03:00.000000175,7.36951081270174
2011-06-24 12:03:00.000000154,10.026113146240041
2011-06-24 12:03:00.000000197,8.437359044165184
2011-06-24 12:03:00.00000017,8.058995919992016
2011-06-24 12:03:00.000000186,10.107039606529483
2011-06-24 12:03:00.00000020,9.847390879236603
2011-06-24 12:03:00.00000035,9.257995651753568
2011-06-24 12:03:00.000000193,8.169590899463039
2011-06-24 12:03:00.000000201,8.202497780274088
2011-06-24 12:03:00.00000054,25.571199227657107
2011-06-24 12:03:00.00000075,8.050512198404272
2011-06-24 12:03:00.000000114,9.369807856377113
2011-06-24 12:03:00.00000062,25.864323905697578
2011-06-24 12:03:00.00000055,32.716408223721416
2011-06-24 12:03:00.00000025,6.147323683671291
2011-06-24 12:03:00.00000022,6.563217076333717
2011-06-24 12:03:00.000000144,10.37687624724157
2011-06-24 12:03:00.000000177,6.9390390407044915
2011-06-24 12:03:00.000000124,7.0279222621064
2011-06-24 12:03:00.00000094,6.912809346407658
2011-06-24 12:03:00.00000041,7.559539312172052
2011-06-24 12:03:00.000000141,6.905741893745979
2011-06-24 12:03:00.00000092,7.998816685110932
2011-06-24 12:03:00.000000189,18.527899161883564
2011-06-24 12:03:00.000000171,11.06253600890704
2011-06-24 12:03:00.000000157,7.027763902073627
2011-06-24 12:03:00.000000179,8.404666209792687
2011-06-24 12:03:00.000000107,11.605840173272028
2011-06-24 12:03:00.00000095,16.899808085582713
2011-06-24 12:03:00.00000076,11.062232894792421
2011-06-24 12:03:00.000000156,7.381611113188092
2011-06-24 12:03:00.000000111,30.220589308596892
2011-06-24 12:03:00.000000116,7.899099182201936
2011-06-24 12:03:00.00000033,4.717346213396054
2011-06-24 12:03:00.00000082,6.668742043933886
2011-06-24 12:03:00.00000078,6.101443028630764
2011-06-24 12:03:00.00000051,6.830107235378242
2011-06-24 12:03:00.000000143,10.550492943867663
2011-06-24 12:03:00.000000126,12.382184570325158
2011-06-24 12:03:00.00000088,9.699319024937338
2011-06-24 12:03:00.000000191,17.855404103514253
2011-06-24 12:03:00.00000063,12.596138358112237
2011-06-24 12:03:00.00000045,13.554913995016497
2011-06-24 12:03:00.00000060,7.005209040979699
2011-06-24 12:03:00.00000040,33.22310000803858
2011-06-24 12:03:00.00000057,8.51088897494688
2011-06-24 12:03:00.00000013,6.961111163018083
2011-06-24 12:03:00.00000068,32.59975724915647
2011-06-24 12:03:00.000000165,6.326278607405516
2011-06-24 12:03:00.00000056,6.553945867523656
2011-06-24 12:03:00.000000150,7.401865155258686
2011-06-24 12:03:00.00000052,6.5200688780671845
2011-06-24 12:03:00.00000085,52.64041125429707
2011-06-24 12:03:00.000000190,7.398903149383131
2011-06-24 12:03:00.00000072,6.090062876737425
2011-06-24 12:03:00.000000137,6.238210834781258
2011-06-24 12:03:00.000000102,6.541106422036032
2011-06-24 12:03:00.000000106,7.249305074087905
2011-06-24 12:03:00.000000118,5.53905746841835
2011-06-24 12:03:00.00000046,12.478758965805826
2011-06-24 12:03:00.000000110,12.301772441220157
2011-06-24 12:03:00.000000181,6.629908904316461
2011-06-24 12:03:00.000000194,6.835823341623576
2011-06-24 12:03:00.00000061,6.575903142791234
2011-06-24 12:03:00.0000001,8.54300956654103
2011-06-24 12:03:00.00000087,9.158408203557181
2011-06-24 12:03:00.00000066,6.965882720209925
2011-06-24 12:03:00.000000146,6.497595310983898
2011-06-24 12:03:00.000000149,53.613406321096676
2011-06-24 12:03:00.00000038,9.783022137299035
2011-06-24 12:03:00.000000196,7.4887633371318465
2011-06-24 12:03:00.00000093,7.641821469424482
2011-06-24 12:03:00.000000170,7.111233526101886
2011-06-24 12:03:00.000000168,8.854236464700554
2011-06-24 12:03:00.0000002,13.136787335578347
2011-06-24 12:03:00.00000042,12.987472690997027
2014-06-15 07:06:00.0000006,6.3760985331404045
2014-06-15 07:06:00.00000037,8.100884372910231
2014-06-15 07:06:00.00000025,6.552809722461445
2014-06-15 07:06:00.0000008,9.840164099133279
2014-06-15 07:06:00.00000036,42.43630816287447
2014-06-15 07:06:00.00000042,21.590893614992368
2014-06-15 07:06:00.00000033,6.505887472627937
2014-06-15 07:06:00.00000013,7.029462670305013
2014-06-15 07:06:00.00000035,53.66465959856444
2014-06-15 07:06:00.00000030,10.10703267901511
2014-06-15 07:06:00.00000024,8.038898250503527
2014-06-15 07:06:00.00000031,8.54171717595117
2014-06-15 07:06:00.0000009,12.221768110254157
2014-06-15 07:06:00.00000039,49.297092645415766
2014-06-15 07:06:00.00000010,7.3867285934743405
2014-06-15 07:06:00.00000019,15.203739036694243
2014-06-15 07:06:00.00000041,7.2306715640283015
2014-06-15 07:06:00.00000028,14.702445746082248
2014-06-15 07:06:00.00000014,46.25045456059898
2014-06-15 07:06:00.0000003,13.322408425303822
