key,fare_amount
2011-10-02 23:36:00.00000058,20.034480000000027
2011-10-02 23:36:00.00000026,12.035430000000023
2011-10-02 23:36:00.00000074,20.671530000000043
2011-10-02 23:36:00.00000059,34.53008809523809
2011-10-02 23:36:00.00000090,15.216400000000018
2011-10-02 23:36:00.0000004,37.37566000000017
2011-10-02 23:36:00.0000003,19.93094000000002
2011-10-02 23:36:00.00000021,17.75870000000003
2011-10-02 23:36:00.00000097,8.179699999999992
2011-10-02 23:36:00.00000036,21.209929999999968
2011-10-02 23:36:00.00000024,22.04001999999993
2011-10-02 23:36:00.00000082,50.23460000000039
2011-10-02 23:36:00.000000100,7.986800000000026
2011-10-02 23:36:00.00000040,5.335769999999998
2011-10-02 23:36:00.00000022,4.59889999999998
2013-03-21 12:47:28.0000006,9.386639999999993
2013-03-21 12:47:28.0000008,9.378500000000008
2013-03-21 12:47:28.0000003,10.987500000000049
2013-03-21 12:47:28.0000005,6.802999999999974
2013-03-21 12:47:28.0000002,6.963599999999995
2013-06-07 03:02:56.0000002,16.715730000000036
2013-06-07 03:02:56.0000001,7.20049999999999
2010-09-05 22:31:32.0000002,8.237869999999981
2013-07-12 23:33:24.0000001,10.250969999999988
2009-12-03 02:32:08.0000001,21.701160000000023
2009-10-15 03:50:36.0000001,6.015700000000001
2011-09-25 22:36:32.0000002,27.05183000000009
2011-09-25 22:36:32.0000001,13.343299999999982
2015-06-08 20:02:56.0000001,10.887800000000013
2014-07-16 08:03:32.0000002,10.212499999999995
2014-07-16 08:03:32.0000001,9.855099999999997
2011-12-15 13:14:32.0000002,7.468500000000002
2011-12-15 13:14:32.0000001,5.624720000000009
2011-10-11 22:13:48.0000002,14.16313000000003
2011-10-11 22:13:48.0000005,9.296070000000007
2011-10-11 22:13:48.0000003,7.7916000000000105
2013-09-14 16:53:20.0000001,6.895200000000001
2013-09-14 16:53:20.0000002,9.514570000000031
2014-02-06 09:09:56.0000004,4.195099999999983
2014-02-06 09:09:56.0000003,7.412000000000012
2014-02-06 09:09:56.0000001,4.6512999999999876
2009-06-10 16:55:00.00000081,29.69979
2009-06-10 16:55:00.00000029,6.174799999999999
2009-06-10 16:55:00.000000109,8.320769999999984
2009-06-10 16:55:00.00000098,50.251530000000294
2009-06-10 16:55:00.00000054,9.498900000000043
2009-06-10 16:55:00.00000021,32.92848000000003
2009-06-10 16:55:00.00000012,11.586780000000022
2009-06-10 16:55:00.00000033,6.11552
2009-06-10 16:55:00.00000024,8.556399999999984
2009-06-10 16:55:00.00000099,10.217570000000086
2009-06-10 16:55:00.0000009,7.0873000000000275
2009-06-10 16:55:00.000000158,6.97613999999999
2009-06-10 16:55:00.000000141,4.783999999999993
2009-06-10 16:55:00.00000093,6.814600000000006
2009-06-10 16:55:00.000000161,8.58409999999999
2009-06-10 16:55:00.00000088,5.594433333333344
2009-06-10 16:55:00.0000003,8.394199999999994
2009-06-10 16:55:00.00000018,5.717900000000009
2009-06-10 16:55:00.00000047,7.6180999999999734
2009-06-10 16:55:00.000000154,11.18169999999999
2009-06-10 16:55:00.000000131,5.986533333333315
2009-06-10 16:55:00.00000046,13.442399999999985
2009-06-10 16:55:00.0000004,5.784500000000002
2009-06-10 16:55:00.000000107,5.237
2009-06-10 16:55:00.000000114,5.817100000000028
2009-06-10 16:55:00.000000117,7.513000000000002
2009-06-10 16:55:00.000000162,9.679200000000005
2009-06-10 16:55:00.00000049,9.365200000000042
2009-06-10 16:55:00.00000069,7.457429999999995
2009-06-10 16:55:00.000000111,8.468199999999984
2009-06-10 16:55:00.00000083,5.202300000000005
2009-06-10 16:55:00.000000166,66.04575999999992
2009-06-10 16:55:00.000000135,9.754399999999997
2009-06-10 16:55:00.00000044,34.30269000000013
2009-06-10 16:55:00.00000085,8.888806666666666
2009-06-10 16:55:00.000000115,6.07556999999999
2009-06-10 16:55:00.000000108,6.170300000000001
2009-06-10 16:55:00.00000034,6.378699999999993
2009-06-10 16:55:00.00000060,16.653649999999995
2009-06-10 16:55:00.000000120,4.8948000000000045
2009-06-10 16:55:00.000000174,32.81033000000017
2009-06-10 16:55:00.0000007,6.097299999999975
2009-06-10 16:55:00.000000159,8.03769999999999
2009-06-10 16:55:00.000000171,26.477270000000086
2009-06-10 16:55:00.000000145,12.338870000000087
2009-06-10 16:55:00.00000074,7.610500000000004
2009-06-10 16:55:00.000000138,10.381699999999977
2009-06-10 16:55:00.00000048,5.4807
2009-06-10 16:55:00.000000101,6.055999999999993
2009-06-10 16:55:00.000000153,6.399300000000031
2009-06-10 16:55:00.0000002,12.369449999999995
2009-06-10 16:55:00.00000037,9.251200000000004
2009-06-10 16:55:00.000000151,11.581360000000016
2009-06-10 16:55:00.000000127,31.64196000000042
2009-06-10 16:55:00.000000144,34.50751999999987
2009-06-10 16:55:00.000000165,13.112500000000065
2009-06-10 16:55:00.0000008,6.5935999999999915
2009-06-10 16:55:00.000000122,7.5871000000000075
2009-06-10 16:55:00.00000055,29.677750000000298
2009-06-10 16:55:00.00000079,5.188900000000006
2009-06-10 16:55:00.00000016,17.55389999999992
2009-06-10 16:55:00.000000160,18.88767999999997
2009-06-10 16:55:00.000000139,8.884740000000022
2009-06-10 16:55:00.00000075,5.272799999999984
2009-06-10 16:55:00.00000017,7.398399999999973
2009-06-10 16:55:00.00000070,5.5428700000000175
2009-06-10 16:55:00.000000118,11.968900000000001
2009-06-10 16:55:00.00000066,12.083969999999999
2009-06-10 16:55:00.000000164,5.578560000000016
2009-06-10 16:55:00.000000100,10.276500000000016
2009-06-10 16:55:00.00000082,8.8064
2009-06-10 16:55:00.00000090,13.932069999999968
2009-06-10 16:55:00.000000125,12.487699999999988
2009-06-10 16:55:00.000000149,6.532470000000007
2009-06-10 16:55:00.00000068,12.785600000000022
2009-06-10 16:55:00.00000039,8.426200000000007
2009-06-10 16:55:00.000000124,5.775600000000003
2009-06-10 16:55:00.00000053,7.2824133333333165
2009-06-10 16:55:00.00000045,8.40805
2009-06-10 16:55:00.000000102,5.4896000000000305
2009-06-10 16:55:00.000000140,6.298099999999988
2009-06-10 16:55:00.000000148,7.607000000000008
2009-06-10 16:55:00.000000147,7.849193333333339
2009-06-10 16:55:00.00000097,8.621340000000009
2009-06-10 16:55:00.00000094,6.61159999999996
2009-06-10 16:55:00.00000078,7.726799999999968
2009-06-10 16:55:00.00000035,7.233700000000021
2009-06-10 16:55:00.00000072,8.359800000000016
2009-06-10 16:55:00.00000031,5.116599999999997
2009-06-10 16:55:00.00000056,7.705499999999966
2009-06-10 16:55:00.000000128,17.098499999999987
2009-06-10 16:55:00.00000057,7.0784000000000145
2009-06-10 16:55:00.00000030,6.910899999999976
2009-06-10 16:55:00.00000043,11.187110000000045
2009-06-10 16:55:00.000000146,7.179000000000004
2009-06-10 16:55:00.00000010,8.748000000000012
2009-06-10 16:55:00.00000067,9.920690000000032
2009-06-10 16:55:00.000000119,6.173240000000004
2009-06-10 16:55:00.00000076,15.472149999999989
2009-06-10 16:55:00.00000025,6.153500000000007
2009-06-10 16:55:00.00000071,16.142599999999966
2009-06-10 16:55:00.000000143,9.912200000000002
2013-06-26 11:19:36.0000002,4.9586999999999986
2014-09-05 10:02:48.0000004,4.910410000000003
2014-09-05 10:02:48.0000002,7.4533000000000005
2014-09-05 10:02:48.0000001,33.602090000000196
2014-09-05 10:02:48.0000003,7.503319999999988
2012-09-19 12:31:40.0000001,8.125569999999978
2012-09-19 12:31:40.0000002,5.2775
2009-03-22 04:31:40.0000002,21.530970000000067
2009-08-27 02:31:44.0000001,20.285400000000045
2009-05-02 20:11:32.0000001,9.847299999999963
2009-05-02 20:11:32.0000004,10.41839999999996
2011-02-20 02:31:16.0000002,9.384880000000008
2011-02-20 02:31:16.0000001,20.26201000000005
2011-06-24 12:03:00.00000010,6.155199999999989
2011-06-24 12:03:00.00000067,11.202299999999969
2011-06-24 12:03:00.00000071,10.885700000000009
2011-06-24 12:03:00.000000100,6.421600000000002
2011-06-24 12:03:00.000000145,7.57449999999999
2011-06-24 12:03:00.000000152,9.927199999999967
2011-06-24 12:03:00.00000026,13.132199999999981
2011-06-24 12:03:00.000000199,5.218899999999984
2011-06-24 12:03:00.000000195,6.7559000000000005
2011-06-24 12:03:00.000000119,6.272630000000003
2011-06-24 12:03:00.00000086,4.6583999999999985
2011-06-24 12:03:00.00000012,7.259500000000016
2011-06-24 12:03:00.00000097,19.881650000000082
2011-06-24 12:03:00.00000058,6.841699999999985
2011-06-24 12:03:00.000000176,6.203800000000008
2011-06-24 12:03:00.000000139,4.180599999999997
2011-06-24 12:03:00.00000048,7.002100000000027
2011-06-24 12:03:00.000000159,6.662300000000013
2011-06-24 12:03:00.00000079,5.938099999999999
2011-06-24 12:03:00.000000138,7.3220999999999785
2011-06-24 12:03:00.000000135,11.848890000000013
2011-06-24 12:03:00.000000173,5.771699999999965
2011-06-24 12:03:00.000000162,12.936499999999995
2011-06-24 12:03:00.00000018,10.277399999999995
2011-06-24 12:03:00.000000136,5.918100000000001
2011-06-24 12:03:00.000000185,7.942699999999995
2011-06-24 12:03:00.00000069,7.770500000000008
2011-06-24 12:03:00.000000105,6.559700000000018
2011-06-24 12:03:00.000000180,7.595000000000014
2011-06-24 12:03:00.00000053,10.495569999999994
2011-06-24 12:03:00.000000142,7.019699999999994
2011-06-24 12:03:00.000000188,9.543799999999987
2011-06-24 12:03:00.00000089,4.267799999999988
2011-06-24 12:03:00.000000109,7.8076999999999925
2011-06-24 12:03:00.00000074,6.60799999999996
2011-06-24 12:03:00.000000113,10.315430000000001
2011-06-24 12:03:00.00000044,6.331100000000003
2011-06-24 12:03:00.000000183,6.117580000000017
2011-06-24 12:03:00.00000047,4.683749999999998
2011-06-24 12:03:00.0000006,10.39329999999998
2011-06-24 12:03:00.0000005,8.070999999999993
2011-06-24 12:03:00.000000200,10.28585999999999
2011-06-24 12:03:00.000000127,8.344199999999976
2011-06-24 12:03:00.000000120,12.304299999999941
2011-06-24 12:03:00.000000133,6.555800000000006
2011-06-24 12:03:00.00000073,6.447839999999987
2011-06-24 12:03:00.000000101,5.872600000000003
2011-06-24 12:03:00.000000187,9.905600000000014
2011-06-24 12:03:00.000000122,9.434870000000002
2011-06-24 12:03:00.000000175,6.475400000000029
2011-06-24 12:03:00.000000154,10.758500000000021
2011-06-24 12:03:00.000000197,8.156600000000026
2011-06-24 12:03:00.00000017,7.691199999999993
2011-06-24 12:03:00.000000186,9.447800000000008
2011-06-24 12:03:00.00000020,8.95161000000003
2011-06-24 12:03:00.00000035,9.616300000000003
2011-06-24 12:03:00.000000193,9.431899999999976
2011-06-24 12:03:00.000000201,8.568690000000013
2011-06-24 12:03:00.00000054,28.50450000000029
2011-06-24 12:03:00.00000075,7.1153999999999975
2011-06-24 12:03:00.000000114,7.111800000000006
2011-06-24 12:03:00.00000062,29.683490000000344
2011-06-24 12:03:00.00000055,29.724910000000005
2011-06-24 12:03:00.00000025,5.738900000000002
2011-06-24 12:03:00.00000022,5.35259999999998
2011-06-24 12:03:00.000000144,12.28998999999998
2011-06-24 12:03:00.000000177,6.4312000000000005
2011-06-24 12:03:00.000000124,5.128070000000021
2011-06-24 12:03:00.00000094,4.817100000000016
2011-06-24 12:03:00.00000041,7.4140000000000175
2011-06-24 12:03:00.000000141,7.228300000000001
2011-06-24 12:03:00.00000092,7.837299999999974
2011-06-24 12:03:00.000000189,16.438100000000023
2011-06-24 12:03:00.000000171,10.340900000000024
2011-06-24 12:03:00.000000157,7.19460000000002
2011-06-24 12:03:00.000000179,7.347999999999996
2011-06-24 12:03:00.000000107,12.908000000000005
2011-06-24 12:03:00.00000095,16.99740000000001
2011-06-24 12:03:00.00000076,6.850400000000074
2011-06-24 12:03:00.000000156,7.411500000000034
2011-06-24 12:03:00.000000111,32.36650000000012
2011-06-24 12:03:00.000000116,8.937700000000017
2011-06-24 12:03:00.00000033,9.908609999999978
2011-06-24 12:03:00.00000082,4.865179999999986
2011-06-24 12:03:00.00000078,5.138470000000004
2011-06-24 12:03:00.00000051,11.685640000000031
2011-06-24 12:03:00.000000143,11.560400000000033
2011-06-24 12:03:00.000000126,13.145370000000055
2011-06-24 12:03:00.00000088,10.600600000000043
2011-06-24 12:03:00.000000191,19.89239999999996
2011-06-24 12:03:00.00000063,11.696799999999955
2011-06-24 12:03:00.00000045,14.829000000000006
2011-06-24 12:03:00.00000060,7.173599999999999
2011-06-24 12:03:00.00000040,31.189950000000245
2011-06-24 12:03:00.00000057,8.839599999999985
2011-06-24 12:03:00.00000013,6.361400000000003
2011-06-24 12:03:00.00000068,31.29755000000033
2011-06-24 12:03:00.000000165,4.873499999999981
2011-06-24 12:03:00.00000056,8.652599999999998
2011-06-24 12:03:00.000000150,8.462499999999944
2011-06-24 12:03:00.00000052,6.1138999999999974
2011-06-24 12:03:00.00000085,51.6706000000006
2011-06-24 12:03:00.000000190,10.176189999999998
2011-06-24 12:03:00.00000072,6.482600000000016
2011-06-24 12:03:00.000000137,5.758800000000001
2011-06-24 12:03:00.000000102,5.495799999999983
2011-06-24 12:03:00.000000106,8.886600000000005
2011-06-24 12:03:00.000000118,4.919810000000007
2011-06-24 12:03:00.00000046,13.781300000000048
2011-06-24 12:03:00.000000110,11.349300000000014
2011-06-24 12:03:00.000000181,6.000400000000011
2011-06-24 12:03:00.000000194,5.376399999999996
2011-06-24 12:03:00.00000061,6.198999999999998
2011-06-24 12:03:00.0000001,13.259029999999973
2011-06-24 12:03:00.00000087,10.281199999999991
2011-06-24 12:03:00.00000066,7.693330000000002
2011-06-24 12:03:00.000000146,6.12489999999999
2011-06-24 12:03:00.000000149,51.991390000000614
2011-06-24 12:03:00.00000038,11.23489999999998
2011-06-24 12:03:00.000000196,8.401100000000019
2011-06-24 12:03:00.00000093,8.868999999999987
2011-06-24 12:03:00.000000170,4.716599999999968
2011-06-24 12:03:00.000000168,8.734400000000056
2011-06-24 12:03:00.0000002,13.157700000000057
2011-06-24 12:03:00.00000042,12.190699999999945
2014-06-15 07:06:00.0000006,4.595600000000017
2014-06-15 07:06:00.00000037,10.013700000000002
2014-06-15 07:06:00.00000025,7.112099999999982
2014-06-15 07:06:00.0000008,10.608319999999994
2014-06-15 07:06:00.00000036,44.80098999999997
2014-06-15 07:06:00.00000042,22.349380000000075
2014-06-15 07:06:00.00000033,5.296350000000001
2014-06-15 07:06:00.00000013,6.6392000000000175
2014-06-15 07:06:00.00000035,55.134160000000854
2014-06-15 07:06:00.00000030,8.381900000000007
2014-06-15 07:06:00.00000024,8.8111
2014-06-15 07:06:00.00000031,8.91870000000001
2014-06-15 07:06:00.0000009,15.00080000000002
2014-06-15 07:06:00.00000039,50.74471000000039
2014-06-15 07:06:00.00000010,11.028700000000008
2014-06-15 07:06:00.00000019,12.900000000000007
2014-06-15 07:06:00.00000041,8.353900000000005
2014-06-15 07:06:00.00000028,16.85818000000002
2014-06-15 07:06:00.00000014,50.68042000000011
2014-06-15 07:06:00.0000003,12.856199999999998
2014-06-15 07:06:00.00000017,49.9431300000002
